38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:30:03.0 (116947490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (116956235)|HEAP_ALLOCATE|[53]|Bytes:4
07:30:03.0 (116975941)|HEAP_ALLOCATE|[53]|Bytes:5
07:30:03.0 (116986519)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:30:03.0 (116989233)|STATEMENT_EXECUTE|[53]
07:30:03.0 (116997162)|STATEMENT_EXECUTE|[56]
07:30:03.0 (116998404)|STATEMENT_EXECUTE|[60]
07:30:03.0 (117004875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (117015024)|HEAP_ALLOCATE|[27]|Bytes:5
07:30:03.0 (117024933)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:30:03.0 (117032575)|VARIABLE_ASSIGNMENT|[27]|key|"contract_filed_date_ (2 more) ..."
07:30:03.0 (117035078)|STATEMENT_EXECUTE|[27]
07:30:03.0 (117036180)|STATEMENT_EXECUTE|[28]
07:30:03.0 (117168034)|HEAP_ALLOCATE|[28]|Bytes:8
07:30:03.0 (117178162)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:30:03.0 (117246347)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@9efd23d"|0x4da20f95
07:30:03.0 (117250790)|STATEMENT_EXECUTE|[29]
07:30:03.0 (117255061)|HEAP_ALLOCATE|[29]|Bytes:4
07:30:03.0 (117262996)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:30:03.0 (117276532)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x79d69e9
07:30:03.0 (117278882)|STATEMENT_EXECUTE|[31]
07:30:03.0 (117303227)|HEAP_ALLOCATE|[31]|Bytes:12
07:30:03.0 (117323837)|HEAP_ALLOCATE|[31]|Bytes:4
07:30:03.0 (117337524)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (117342570)|STATEMENT_EXECUTE|[32]
07:30:03.0 (117349478)|HEAP_ALLOCATE|[32]|Bytes:22
07:30:03.0 (117357198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (117361111)|STATEMENT_EXECUTE|[33]
07:30:03.0 (117366359)|HEAP_ALLOCATE|[33]|Bytes:19
07:30:03.0 (117373437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (117377428)|STATEMENT_EXECUTE|[34]
07:30:03.0 (117386827)|HEAP_ALLOCATE|[34]|Bytes:5
07:30:03.0 (117390608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (117394675)|STATEMENT_EXECUTE|[35]
07:30:03.0 (117402879)|HEAP_ALLOCATE|[35]|Bytes:5
07:30:03.0 (117406163)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (117410067)|STATEMENT_EXECUTE|[36]
07:30:03.0 (117415221)|HEAP_ALLOCATE|[36]|Bytes:78
07:30:03.0 (117422745)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (117426795)|STATEMENT_EXECUTE|[37]
07:30:03.0 (117437110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (117457011)|STATEMENT_EXECUTE|[40]
07:30:03.0 (117458671)|STATEMENT_EXECUTE|[52]
07:30:03.0 (117461962)|HEAP_ALLOCATE|[52]|Bytes:4
07:30:03.0 (117471984)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:30:03.0 (117490937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (117501395)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x222a1034
07:30:03.0 (117518352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (117527133)|HEAP_ALLOCATE|[53]|Bytes:4
07:30:03.0 (117546611)|HEAP_ALLOCATE|[53]|Bytes:5
07:30:03.0 (117557209)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:30:03.0 (117559884)|STATEMENT_EXECUTE|[53]
07:30:03.0 (117567844)|STATEMENT_EXECUTE|[56]
07:30:03.0 (117569171)|STATEMENT_EXECUTE|[60]
07:30:03.0 (117575840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (117585231)|HEAP_ALLOCATE|[27]|Bytes:5
07:30:03.0 (117595071)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:30:03.0 (117602956)|VARIABLE_ASSIGNMENT|[27]|key|"contract_signed_by_t (21 more) ..."
07:30:03.0 (117605353)|STATEMENT_EXECUTE|[27]
07:30:03.0 (117606439)|STATEMENT_EXECUTE|[28]
07:30:03.0 (117739049)|HEAP_ALLOCATE|[28]|Bytes:8
07:30:03.0 (117749124)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:30:03.0 (118196041)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@4f4be2fe"|0x62d743a0
07:30:03.0 (118201538)|STATEMENT_EXECUTE|[29]
07:30:03.0 (118206050)|HEAP_ALLOCATE|[29]|Bytes:4
07:30:03.0 (118214699)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:30:03.0 (118228183)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x100e447e
07:30:03.0 (118230601)|STATEMENT_EXECUTE|[31]
07:30:03.0 (118256393)|HEAP_ALLOCATE|[31]|Bytes:12
07:30:03.0 (118278365)|HEAP_ALLOCATE|[31]|Bytes:8
07:30:03.0 (118292180)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (118297203)|STATEMENT_EXECUTE|[32]
07:30:03.0 (118304076)|HEAP_ALLOCATE|[32]|Bytes:41
07:30:03.0 (118312377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (118316285)|STATEMENT_EXECUTE|[33]
07:30:03.0 (118321611)|HEAP_ALLOCATE|[33]|Bytes:39
07:30:03.0 (118328668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (118332516)|STATEMENT_EXECUTE|[34]
07:30:03.0 (118341771)|HEAP_ALLOCATE|[34]|Bytes:5
07:30:03.0 (118345625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (118349785)|STATEMENT_EXECUTE|[35]
07:30:03.0 (118357825)|HEAP_ALLOCATE|[35]|Bytes:5
07:30:03.0 (118361238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (118365269)|STATEMENT_EXECUTE|[36]
07:30:03.0 (118370297)|HEAP_ALLOCATE|[36]|Bytes:57
07:30:03.0 (118377397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (118381341)|STATEMENT_EXECUTE|[37]
07:30:03.0 (118391732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (118413509)|STATEMENT_EXECUTE|[40]
07:30:03.0 (118415169)|STATEMENT_EXECUTE|[41]
07:30:03.0 (118428027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
07:30:03.0 (118439747)|HEAP_ALLOCATE|[41]|Bytes:12
07:30:03.0 (118445461)|VARIABLE_SCOPE_BEGIN|[41]|pickListValues|List<Schema.PicklistEntry>|true|false
07:30:03.0 (118462278)|VARIABLE_ASSIGNMENT|[41]|pickListValues|{"s":1,"v":[Yes,No]}|0x15f6a987
07:30:03.0 (118465071)|STATEMENT_EXECUTE|[42]
07:30:03.0 (118468625)|HEAP_ALLOCATE|[42]|Bytes:4
07:30:03.0 (118483583)|VARIABLE_SCOPE_BEGIN|[42]|options|List<PowerRelatedListCtrl.picklistValues>|true|false
07:30:03.0 (118493137)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (118501259)|VARIABLE_ASSIGNMENT|[42]|options|{"s":1,"v":[]}|0x56515615
07:30:03.0 (118520427)|HEAP_ALLOCATE|[43]|Bytes:5
07:30:03.0 (118532095)|HEAP_ALLOCATE|[43]|Bytes:4
07:30:03.0 (118548789)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:30:03.0 (118557991)|VARIABLE_ASSIGNMENT|[43]|plv|Yes|0xec3d53c
07:30:03.0 (118560955)|STATEMENT_EXECUTE|[43]
07:30:03.0 (118562138)|STATEMENT_EXECUTE|[44]
07:30:03.0 (118566227)|HEAP_ALLOCATE|[44]|Bytes:12
07:30:03.0 (118572535)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:30:03.0 (118576713)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:30:03.0 (118592962)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x6c0c4d2e
07:30:03.0 (118604865)|STATEMENT_EXECUTE|[219]
07:30:03.0 (118606313)|STATEMENT_EXECUTE|[220]
07:30:03.0 (118607382)|STATEMENT_EXECUTE|[221]
07:30:03.0 (118610681)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:30:03.0 (118614226)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:30:03.0 (118625723)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x6c0c4d2e
07:30:03.0 (118627981)|STATEMENT_EXECUTE|[45]
07:30:03.0 (118635898)|HEAP_ALLOCATE|[45]|Bytes:3
07:30:03.0 (118655017)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6c0c4d2e
07:30:03.0 (118660634)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:30:03.0 (118667144)|VARIABLE_ASSIGNMENT|[220]|this.label|"Yes"|0x6c0c4d2e
07:30:03.0 (118672934)|STATEMENT_EXECUTE|[46]
07:30:03.0 (118679518)|HEAP_ALLOCATE|[46]|Bytes:3
07:30:03.0 (118697878)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Yes"}|0x6c0c4d2e
07:30:03.0 (118702425)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:30:03.0 (118707750)|VARIABLE_ASSIGNMENT|[221]|this.value|"Yes"|0x6c0c4d2e
07:30:03.0 (118713121)|STATEMENT_EXECUTE|[47]
07:30:03.0 (118720134)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (118731799)|HEAP_ALLOCATE|[43]|Bytes:5
07:30:03.0 (118742737)|HEAP_ALLOCATE|[43]|Bytes:4
07:30:03.0 (118757741)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:30:03.0 (118767416)|VARIABLE_ASSIGNMENT|[43]|plv|No|0x4c967bb9
07:30:03.0 (118770142)|STATEMENT_EXECUTE|[43]
07:30:03.0 (118771246)|STATEMENT_EXECUTE|[44]
07:30:03.0 (118775327)|HEAP_ALLOCATE|[44]|Bytes:12
07:30:03.0 (118781390)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:30:03.0 (118785548)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:30:03.0 (118799200)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x10ab7dc0
07:30:03.0 (118809447)|STATEMENT_EXECUTE|[219]
07:30:03.0 (118810809)|STATEMENT_EXECUTE|[220]
07:30:03.0 (118811818)|STATEMENT_EXECUTE|[221]
07:30:03.0 (118814996)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:30:03.0 (118818326)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:30:03.0 (118828819)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x10ab7dc0
07:30:03.0 (118830861)|STATEMENT_EXECUTE|[45]
07:30:03.0 (118838225)|HEAP_ALLOCATE|[45]|Bytes:2
07:30:03.0 (118856475)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x10ab7dc0
07:30:03.0 (118861751)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:30:03.0 (118867608)|VARIABLE_ASSIGNMENT|[220]|this.label|"No"|0x10ab7dc0
07:30:03.0 (118873137)|STATEMENT_EXECUTE|[46]
07:30:03.0 (118879472)|HEAP_ALLOCATE|[46]|Bytes:2
07:30:03.0 (118897194)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"No"}|0x10ab7dc0
07:30:03.0 (118901422)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:30:03.0 (118906667)|VARIABLE_ASSIGNMENT|[221]|this.value|"No"|0x10ab7dc0
07:30:03.0 (118911944)|STATEMENT_EXECUTE|[47]
07:30:03.0 (118918439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (118929628)|HEAP_ALLOCATE|[43]|Bytes:5
07:30:03.0 (118939873)|VARIABLE_ASSIGNMENT|[43]|plv|null|
07:30:03.0 (118942426)|STATEMENT_EXECUTE|[49]
07:30:03.0 (118950431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (118954772)|STATEMENT_EXECUTE|[52]
07:30:03.0 (118958079)|HEAP_ALLOCATE|[52]|Bytes:4
07:30:03.0 (118966914)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:30:03.0 (118981198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (118990670)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0xd120dc
07:30:03.0 (119007160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (119016863)|HEAP_ALLOCATE|[53]|Bytes:4
07:30:03.0 (119035668)|HEAP_ALLOCATE|[53]|Bytes:5
07:30:03.0 (119046030)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:30:03.0 (119048695)|STATEMENT_EXECUTE|[53]
07:30:03.0 (119056622)|STATEMENT_EXECUTE|[56]
07:30:03.0 (119057925)|STATEMENT_EXECUTE|[60]
07:30:03.0 (119064710)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (119074077)|HEAP_ALLOCATE|[27]|Bytes:5
07:30:03.0 (119083782)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:30:03.0 (119091525)|VARIABLE_ASSIGNMENT|[27]|key|"contract_signed_per_ (21 more) ..."
07:30:03.0 (119093993)|STATEMENT_EXECUTE|[27]
07:30:03.0 (119095049)|STATEMENT_EXECUTE|[28]
07:30:03.0 (119230657)|HEAP_ALLOCATE|[28]|Bytes:8
07:30:03.0 (119240826)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:30:03.0 (119667549)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@bffba3fd"|0x3a00b784
07:30:03.0 (119672656)|STATEMENT_EXECUTE|[29]
07:30:03.0 (119677228)|HEAP_ALLOCATE|[29]|Bytes:4
07:30:03.0 (119685781)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:30:03.0 (119699239)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x335eb7d8
07:30:03.0 (119701619)|STATEMENT_EXECUTE|[31]
07:30:03.0 (119727863)|HEAP_ALLOCATE|[31]|Bytes:12
07:30:03.0 (119749805)|HEAP_ALLOCATE|[31]|Bytes:8
07:30:03.0 (119763749)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (119768901)|STATEMENT_EXECUTE|[32]
07:30:03.0 (119775885)|HEAP_ALLOCATE|[32]|Bytes:41
07:30:03.0 (119783980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (119787985)|STATEMENT_EXECUTE|[33]
07:30:03.0 (119793529)|HEAP_ALLOCATE|[33]|Bytes:38
07:30:03.0 (119800767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (119804667)|STATEMENT_EXECUTE|[34]
07:30:03.0 (119814217)|HEAP_ALLOCATE|[34]|Bytes:5
07:30:03.0 (119818108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (119822209)|STATEMENT_EXECUTE|[35]
07:30:03.0 (119831433)|HEAP_ALLOCATE|[35]|Bytes:5
07:30:03.0 (119834787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (119838806)|STATEMENT_EXECUTE|[36]
07:30:03.0 (119843993)|HEAP_ALLOCATE|[36]|Bytes:51
07:30:03.0 (119851210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (119855290)|STATEMENT_EXECUTE|[37]
07:30:03.0 (119865661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (119887505)|STATEMENT_EXECUTE|[40]
07:30:03.0 (119889149)|STATEMENT_EXECUTE|[41]
07:30:03.0 (119902087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
07:30:03.0 (119913896)|HEAP_ALLOCATE|[41]|Bytes:12
07:30:03.0 (119919683)|VARIABLE_SCOPE_BEGIN|[41]|pickListValues|List<Schema.PicklistEntry>|true|false
07:30:03.0 (119936353)|VARIABLE_ASSIGNMENT|[41]|pickListValues|{"s":1,"v":[Yes,No]}|0x6eff9db6
07:30:03.0 (119939141)|STATEMENT_EXECUTE|[42]
07:30:03.0 (119942809)|HEAP_ALLOCATE|[42]|Bytes:4
07:30:03.0 (119953540)|VARIABLE_SCOPE_BEGIN|[42]|options|List<PowerRelatedListCtrl.picklistValues>|true|false
07:30:03.0 (119962513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (119970564)|VARIABLE_ASSIGNMENT|[42]|options|{"s":1,"v":[]}|0x6bfc4720
07:30:03.0 (119989140)|HEAP_ALLOCATE|[43]|Bytes:5
07:30:03.0 (120000717)|HEAP_ALLOCATE|[43]|Bytes:4
07:30:03.0 (120018020)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:30:03.0 (120027229)|VARIABLE_ASSIGNMENT|[43]|plv|Yes|0x54ff714c
07:30:03.0 (120030034)|STATEMENT_EXECUTE|[43]
07:30:03.0 (120031158)|STATEMENT_EXECUTE|[44]
07:30:03.0 (120035133)|HEAP_ALLOCATE|[44]|Bytes:12
07:30:03.0 (120041367)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:30:03.0 (120045239)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:30:03.0 (120060599)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x12d9ec7c
07:30:03.0 (120071756)|STATEMENT_EXECUTE|[219]
07:30:03.0 (120073209)|STATEMENT_EXECUTE|[220]
07:30:03.0 (120074184)|STATEMENT_EXECUTE|[221]
07:30:03.0 (120077513)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:30:03.0 (120081227)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:30:03.0 (120092449)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x12d9ec7c
07:30:03.0 (120094651)|STATEMENT_EXECUTE|[45]
07:30:03.0 (120102567)|HEAP_ALLOCATE|[45]|Bytes:3
07:30:03.0 (120121183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x12d9ec7c
07:30:03.0 (120126628)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:30:03.0 (120132791)|VARIABLE_ASSIGNMENT|[220]|this.label|"Yes"|0x12d9ec7c
07:30:03.0 (120138356)|STATEMENT_EXECUTE|[46]
07:30:03.0 (120145070)|HEAP_ALLOCATE|[46]|Bytes:3
07:30:03.0 (120163339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Yes"}|0x12d9ec7c
07:30:03.0 (120167718)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:30:03.0 (120172918)|VARIABLE_ASSIGNMENT|[221]|this.value|"Yes"|0x12d9ec7c
07:30:03.0 (120178336)|STATEMENT_EXECUTE|[47]
07:30:03.0 (120184994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (120196599)|HEAP_ALLOCATE|[43]|Bytes:5
07:30:03.0 (120207434)|HEAP_ALLOCATE|[43]|Bytes:4
07:30:03.0 (120222342)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:30:03.0 (120231867)|VARIABLE_ASSIGNMENT|[43]|plv|No|0x59c1bc
07:30:03.0 (120234862)|STATEMENT_EXECUTE|[43]
07:30:03.0 (120235962)|STATEMENT_EXECUTE|[44]
07:30:03.0 (120240144)|HEAP_ALLOCATE|[44]|Bytes:12
07:30:03.0 (120245738)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:30:03.0 (120249500)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:30:03.0 (120263263)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x99543d0
07:30:03.0 (120273672)|STATEMENT_EXECUTE|[219]
07:30:03.0 (120274996)|STATEMENT_EXECUTE|[220]
07:30:03.0 (120275976)|STATEMENT_EXECUTE|[221]
07:30:03.0 (120279794)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:30:03.0 (120284793)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:30:03.0 (120303916)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x99543d0
07:30:03.0 (120307214)|STATEMENT_EXECUTE|[45]
07:30:03.0 (120315230)|HEAP_ALLOCATE|[45]|Bytes:2
07:30:03.0 (120335678)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x99543d0
07:30:03.0 (120341031)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:30:03.0 (120346955)|VARIABLE_ASSIGNMENT|[220]|this.label|"No"|0x99543d0
07:30:03.0 (120352620)|STATEMENT_EXECUTE|[46]
07:30:03.0 (120358801)|HEAP_ALLOCATE|[46]|Bytes:2
07:30:03.0 (120376626)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"No"}|0x99543d0
07:30:03.0 (120381244)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:30:03.0 (120386419)|VARIABLE_ASSIGNMENT|[221]|this.value|"No"|0x99543d0
07:30:03.0 (120391514)|STATEMENT_EXECUTE|[47]
07:30:03.0 (120397848)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (120409456)|HEAP_ALLOCATE|[43]|Bytes:5
07:30:03.0 (120419526)|VARIABLE_ASSIGNMENT|[43]|plv|null|
07:30:03.0 (120422066)|STATEMENT_EXECUTE|[49]
07:30:03.0 (120430182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (120434487)|STATEMENT_EXECUTE|[52]
07:30:03.0 (120437703)|HEAP_ALLOCATE|[52]|Bytes:4
07:30:03.0 (120446443)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:30:03.0 (120460526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (120470023)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x264f26bf
07:30:03.0 (120491630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (120501244)|HEAP_ALLOCATE|[53]|Bytes:4
07:30:03.0 (120520718)|HEAP_ALLOCATE|[53]|Bytes:5
07:30:03.0 (120531038)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:30:03.0 (120533828)|STATEMENT_EXECUTE|[53]
07:30:03.0 (120542274)|STATEMENT_EXECUTE|[56]
07:30:03.0 (120543527)|STATEMENT_EXECUTE|[60]
07:30:03.0 (120550210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (120559647)|HEAP_ALLOCATE|[27]|Bytes:5
07:30:03.0 (120569607)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:30:03.0 (120576632)|VARIABLE_ASSIGNMENT|[27]|key|"cost_avoidance__c"
07:30:03.0 (120578932)|STATEMENT_EXECUTE|[27]
07:30:03.0 (120580001)|STATEMENT_EXECUTE|[28]
07:30:03.0 (120720088)|HEAP_ALLOCATE|[28]|Bytes:8
07:30:03.0 (120730263)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:30:03.0 (120799029)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@1b66d9de"|0x161aa05b
07:30:03.0 (120803498)|STATEMENT_EXECUTE|[29]
07:30:03.0 (120807921)|HEAP_ALLOCATE|[29]|Bytes:4
07:30:03.0 (120815926)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:30:03.0 (120829157)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x49bf16f9
07:30:03.0 (120831475)|STATEMENT_EXECUTE|[31]
07:30:03.0 (120856249)|HEAP_ALLOCATE|[31]|Bytes:12
07:30:03.0 (120877579)|HEAP_ALLOCATE|[31]|Bytes:8
07:30:03.0 (120891320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (120896271)|STATEMENT_EXECUTE|[32]
07:30:03.0 (120903136)|HEAP_ALLOCATE|[32]|Bytes:17
07:30:03.0 (120911107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (120915029)|STATEMENT_EXECUTE|[33]
07:30:03.0 (120920328)|HEAP_ALLOCATE|[33]|Bytes:14
07:30:03.0 (120927563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (120931401)|STATEMENT_EXECUTE|[34]
07:30:03.0 (120940833)|HEAP_ALLOCATE|[34]|Bytes:5
07:30:03.0 (120944689)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (120948741)|STATEMENT_EXECUTE|[35]
07:30:03.0 (120956949)|HEAP_ALLOCATE|[35]|Bytes:5
07:30:03.0 (120960311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (120964314)|STATEMENT_EXECUTE|[36]
07:30:03.0 (120969569)|HEAP_ALLOCATE|[36]|Bytes:71
07:30:03.0 (120976763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (120980661)|STATEMENT_EXECUTE|[37]
07:30:03.0 (120990951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:30:03.0 (121010862)|STATEMENT_EXECUTE|[40]
07:30:03.0 (121013686)|STATEMENT_EXECUTE|[52]
07:30:03.0 (121017120)|HEAP_ALLOCATE|[52]|Bytes:4
07:30:03.0 (121027297)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:30:03.0 (121041818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:30:03.0 (121052058)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x7688237c
